фи;ш;32;0.000015305080474
аф;р;103;0.000049263227775
хо;в;643;0.000307536460767
як;с;2;0.000000956567530
аб;к;63;0.000030131877182
ай;г;33;0.000015783364238
йг;$;1;0.000000478283765
ах;м;217;0.000103787576962
ба;ч;255;0.000121962360024
ач;ь;164;0.000078438537427
аш;н;1901;0.000909217436887
ба;ю;102;0.000048784944010
бд;е;49;0.000023435904475
бд;я;1;0.000000478283765
дя;й;50;0.000023914188240
бе;ч;13;0.000006217688942
иб;и;224;0.000107135563315
ил;с;7075;0.003383857635968
ир;ю;59;0.000028218742123
ис;у;476;0.000227663072045
ит;ы;893;0.000427107401967
об;ч;159;0.000076047118603
бч;$;6;0.000002869702589
ои;ш;93;0.000044480390127
ол;в;428;0.000204705451335
лв;$;6;0.000002869702589
ор;ц;151;0.000072220848485
оя;м;31;0.000014826796709
оя;р;64;0.000030610160947
рю;с;31;0.000014826796709
бу;б;105;0.000050219795304
уб;н;113;0.000054046065423
уз;у;23;0.000011000526590
ус;у;89;0.000042567255067
ык;е;79;0.000037784417419
ыт;ъ;1;0.000000478283765
бь;ш;1;0.000000478283765
ьш;и;788;0.000376887606663
ью;с;79;0.000037784417419
бя;х;2;0.000000956567530
ях;у;5;0.000002391418824
ай;и;1;0.000000478283765
йи;$;1;0.000000478283765
ва;к;94;0.000044958673891
вб;и;13;0.000006217688942
ве;г;6;0.000002869702589
ед;ъ;10;0.000004782837648
ей;м;74;0.000035392998595
ет;х;94;0.000044958673891
ве;х;21;0.000010043959061
ех;и;146;0.000069829429661
вз;н;64;0.000030610160947
ви;е;1168;0.000558635437288
ин;н;1782;0.000852301668876
ир;т;56;0.000026783890829
ир;ш;14;0.000006695972707
иц;м;61;0.000029175309653
цм;$;1;0.000000478283765
ви;щ;221;0.000105700712021
вн;я;242;0.000115744671082
ое;н;774;0.000370191633956
ож;ж;85;0.000040654120008
жж;$;2;0.000000956567530
оз;б;226;0.000108092130845
ой;л;54;0.000025827323299
ой;с;929;0.000444325617500
ок;з;58;0.000027740458358
кз;$;1;0.000000478283765
он;з;179;0.000085612793899
оо;р;57;0.000027262174594
ос;х;795;0.000380235593017
ою;ю;8;0.000003826270118
вп;у;66;0.000031566728477
вт;и;42;0.000020087918122
вш;а;565;0.000270230327113
ши;в;1747;0.000835561737108
ыг;а;267;0.000127701765202
ыд;ь;2;0.000000956567530
ыз;д;110;0.000052611214128
ыз;ы;112;0.000053567781658
ык;у;135;0.000064568308248
ыс;е;121;0.000057872335541
ыу;ч;97;0.000046393525186
ью;г;19;0.000009087391531
ью;к;2;0.000000956567530
яз;л;74;0.000035392998595
яз;у;11;0.000005261121413
ящ;ш;1;0.000000478283765
щш;$;1;0.000000478283765
га;б;3;0.000001434851294
ад;ь;624;0.000298449069236
га;е;527;0.000252055544050
га;ш;21;0.000010043959061
гв;о;83;0.000039697552478
гг;т;1;0.000000478283765
гт;е;35;0.000016739931768
ге;б;5;0.000002391418824
еб;ы;186;0.000088960780253
ге;к;9;0.000004304553883
ек;с;3722;0.001780172172590
гж;а;13;0.000006217688942
иб;е;407;0.000194661492274
иб;н;56;0.000026783890829
ги;г;25;0.000011957094120
ги;е;814;0.000389322984548
ие;н;99;0.000047350092715
ги;р;51;0.000024392472005
ир;л;11;0.000005261121413
ги;х;700;0.000334798635361
их;л;107;0.000051176362834
ла;ф;42;0.000020087918122
гл;ю;1;0.000000478283765
лю;к;25;0.000011957094120
ля;ж;148;0.000070785997191
го;г;786;0.000375931039134
го;м;1904;0.000910652288181
он;г;18;0.000008609107766
ра;ж;2916;0.001394675458160
ра;ц;173;0.000082743091311
уб;к;354;0.000169312452740
уг;е;221;0.000105700712021
гу;ж;1;0.000000478283765
ур;т;68;0.000032523296006
ус;ю;4;0.000001913135059
гю;б;3;0.000001434851294
юб;н;35;0.000016739931768
ав;ш;3414;0.001632860773031
ам;с;125;0.000059785470600
ев;ч;95;0.000045436957656
дз;ю;1;0.000000478283765
зю;б;1;0.000000478283765
ди;е;170;0.000081308240016
ие;з;426;0.000203748883805
ит;п;1;0.000000478283765
ню;ю;379;0.000181269546860
ов;г;19;0.000009087391531
др;ы;204;0.000097569888019
ры;х;1088;0.000520372736104
ым;ч;9;0.000004304553883
ым;ы;54;0.000025827323299
ын;ю;82;0.000039219268714
ых;а;970;0.000463935251857
ев;п;25;0.000011957094120
вп;л;67;0.000032045012242
жи;й;302;0.000144441696970
зд;я;48;0.000022957620710
зж;а;930;0.000444803901265
лк;и;889;0.000425194266908
лк;у;643;0.000307536460767
ем;к;79;0.000037784417419
мк;о;391;0.000187008952037
рш;а;280;0.000133919454144
ес;г;4;0.000001913135059
сг;ь;1;0.000000478283765
гь;$;3;0.000001434851294
сл;л;1;0.000000478283765
сл;ц;1;0.000000478283765
лц;$;1;0.000000478283765
ст;ъ;1;0.000000478283765
еф;е;42;0.000020087918122
еф;р;15;0.000007174256472
фр;е;26;0.000012435377885
еф;т;9;0.000004304553883
фт;а;63;0.000030131877182
жж;ж;1;0.000000478283765
жж;и;38;0.000018174783062
ид;к;84;0.000040175836243
ил;к;111;0.000053089497893
ин;к;738;0.000352973418423
ир;н;380;0.000181747830624
жн;е;798;0.000381670444311
жн;и;711;0.000340059756774
жу;и;4;0.000001913135059
уи;р;6;0.000002869702589
жу;ю;82;0.000039219268714
ав;ы;573;0.000274056597231
ае;з;128;0.000061220321895
аи;к;60;0.000028697025888
аи;м;131;0.000062655173189
ай;м;156;0.000074612267309
ам;к;140;0.000066959727072
ап;ь;26;0.000012435377885
ап;я;50;0.000023914188240
ая;в;237;0.000113353252258
ву;ч;164;0.000078438537427
зг;а;139;0.000066481443307
зе;г;7;0.000003347986354
ег;р;172;0.000082264807546
зе;й;130;0.000062176889424
зе;ш;22;0.000010522242826
зи;л;1273;0.000608855232592
зи;ф;1;0.000000478283765
иф;е;17;0.000008130824002
лы;я;2;0.000000956567530
зо;о;6;0.000002869702589
оо;н;1;0.000000478283765
ря;т;1619;0.000774341415213
зу;н;13;0.000006217688942
ун;д;528;0.000252533827815
зъ;е;121;0.000057872335541
зю;з;1;0.000000478283765
юз;я;1;0.000000478283765
ят;е;1684;0.000805429859925
иб;р;116;0.000055480916717
ив;в;1;0.000000478283765
де;а;136;0.000065046592013
ие;р;202;0.000096613320490
зб;р;222;0.000106178995786
зг;о;1248;0.000596898138472
из;ж;95;0.000045436957656
зж;о;4;0.000001913135059
зз;у;7;0.000003347986354
зм;у;234;0.000111918400963
зн;е;1562;0.000747079240619
зн;у;450;0.000215227694160
зы;д;8;0.000003826270118
лл;ю;51;0.000024392472005
лю;ш;266;0.000127223481437
юш;$;5;0.000002391418824
нд;ю;20;0.000009565675296
нс;п;45;0.000021522769416
нс;т;1969;0.000941740732893
ио;р;46;0.000022001053181
рм;а;1035;0.000495023696569
са;а;13;0.000006217688942
са;е;253;0.000121005792495
са;ю;129;0.000061698605659
ис;ч;333;0.000159268493679
ис;щ;3;0.000001434851294
сщ;и;4;0.000001913135059
иц;к;124;0.000059307186835
цк;а;59;0.000028218742123
ищ;о;1;0.000000478283765
що;л;1;0.000000478283765
йм;ы;58;0.000027740458358
йо;г;1;0.000000478283765
йо;д;2;0.000000956567530
йо;м;1;0.000000478283765
йо;р;84;0.000040175836243
йо;т;7;0.000003347986354
ап;с;13;0.000006217688942
пс;$;5;0.000002391418824
ац;а;24;0.000011478810355
аю;с;902;0.000431411955851
ке;п;16;0.000007652540237
ки;о;14;0.000006695972707
ио;т;255;0.000121962360024
кл;ы;63;0.000030131877182
лю;в;7;0.000003347986354
юв;$;1;0.000000478283765
ля;у;1;0.000000478283765
яу;$;1;0.000000478283765
ня;ж;171;0.000081786523781
об;з;26;0.000012435377885
бз;$;1;0.000000478283765
ов;ч;67;0.000032045012242
ко;д;238;0.000113831536023
он;в;80;0.000038262701184
нв;$;1;0.000000478283765
ор;р;45;0.000021522769416
ор;ф;233;0.000111440117199
ор;ч;642;0.000307058177002
ош;к;348;0.000166442750151
ош;т;12;0.000005739405178
кр;р;2;0.000000956567530
кр;я;78;0.000037306133654
ря;ж;386;0.000184617533213
кс;е;715;0.000341972891833
ку;в;62;0.000029653593418
ув;ш;814;0.000389322984548
ку;е;77;0.000036827849890
уз;ь;260;0.000124353778848
ук;с;28;0.000013391945414
уп;л;716;0.000342451175598
ут;у;1492;0.000713599377083
ку;щ;28;0.000013391945414
ущ;а;336;0.000160703344973
ав;к;610;0.000291753096529
ла;у;6;0.000002869702589
ау;н;13;0.000006217688942
ба;м;394;0.000188443803332
ек;ц;63;0.000030131877182
ео;н;182;0.000087047645194
еп;я;94;0.000044958673891
ет;н;1621;0.000775297982743
ив;м;2;0.000000956567530
ли;г;172;0.000082264807546
ов;к;965;0.000461543833033
ож;к;615;0.000294144515353
жк;$;23;0.000011000526590
ом;к;536;0.000256360097933
он;д;281;0.000134397737909
ох;м;96;0.000045915241421
лр;у;1;0.000000478283765
лу;з;40;0.000019131350592
ун;ц;14;0.000006695972707
ыс;ы;71;0.000033958147301
ьд;а;11;0.000005261121413
ьд;о;58;0.000027740458358
ль;н;16612;0.007945249900876
ьн;е;859;0.000410845753964
юб;у;45;0.000021522769416
юд;я;256;0.000122440643789
ют;о;29;0.000013870229179
ля;л;1606;0.000768123726271
ял;я;6;0.000002869702589
ма;ж;300;0.000143485129440
аз;ь;9;0.000004304553883
ай;о;86;0.000041132403773
йо;$;2;0.000000956567530
ан;с;1069;0.000511285344572
ач;т;25;0.000011957094120
ме;б;111;0.000053089497893
ме;г;4;0.000001913135059
ме;к;293;0.000140137143087
ек;к;9;0.000004304553883
ец;а;123;0.000058828903071
ец;ь;31;0.000014826796709
ць;$;18;0.000008609107766
мз;д;1;0.000000478283765
ми;к;192;0.000091830482842
ир;с;83;0.000039697552478
ми;у;63;0.000030131877182
иу;с;72;0.000034436431066
иф;и;54;0.000025827323299
ич;м;11;0.000005261121413
чм;$;2;0.000000956567530
мл;ы;4;0.000001913135059
лы;н;102;0.000048784944010
мо;а;12;0.000005739405178
оа;в;12;0.000005739405178
ог;ш;17;0.000008130824002
гш;$;3;0.000001434851294
ож;т;1;0.000000478283765
жт;$;7;0.000003347986354
ор;э;1;0.000000478283765
рэ;$;1;0.000000478283765
уж;ь;157;0.000075090551074
му;н;174;0.000083221375075
мх;о;1;0.000000478283765
мы;з;3;0.000001434851294
ыс;у;99;0.000047350092715
ыт;о;371;0.000177443276741
ыш;к;273;0.000130571467791
яг;к;241;0.000115266387317
яг;ч;86;0.000041132403773
мя;л;47;0.000022479336946
ял;а;2115;0.001011570162554
ял;и;1726;0.000825517778047
ав;з;44;0.000021044485651
аг;н;327;0.000156398791090
ад;в;187;0.000089439064018
ад;д;10;0.000004782837648
ад;п;57;0.000027262174594
ае;д;111;0.000053089497893
аи;з;64;0.000030610160947
еб;д;1;0.000000478283765
еб;и;642;0.000307058177002
ев;з;85;0.000040654120008
ее;м;196;0.000093743617901
ез;а;1732;0.000828387480635
еи;с;228;0.000109048698375
еу;л;141;0.000067438010837
еу;р;17;0.000008130824002
иг;д;124;0.000059307186835
им;ф;5;0.000002391418824
ит;к;340;0.000162616480032
ич;т;371;0.000177443276741
ни;я;8230;0.003936275384313
ия;х;653;0.000312319298415
ов;ь;2044;0.000977612015253
вь;$;1469;0.000702598850493
ог;т;83;0.000039697552478
гт;$;1;0.000000478283765
ну;м;84;0.000040175836243
ню;и;1;0.000000478283765
юи;т;1;0.000000478283765
ню;н;5;0.000002391418824
яз;ю;192;0.000091830482842
зю;$;193;0.000092308766607
ян;ь;259;0.000123875495083
ба;п;5;0.000002391418824
бв;е;125;0.000059785470600
бв;и;892;0.000426629118203
об;д;237;0.000113353252258
бе;и;232;0.000110961833434
бм;о;114;0.000054524349187
бм;ы;16;0.000007652540237
бн;о;1660;0.000793951049570
бо;ш;78;0.000037306133654
бс;м;18;0.000008609107766
бт;и;31;0.000014826796709
об;ш;94;0.000044958673891
бш;и;109;0.000052132930363
бщ;и;356;0.000170269020269
бщ;н;13;0.000006217688942
бъ;е;92;0.000044002106362
бы;д;36;0.000017218215533
кс;и;139;0.000066481443307
оо;о;1;0.000000478283765
рд;у;78;0.000037306133654
рд;ы;509;0.000243446436284
рп;л;33;0.000015783364238
рш;у;26;0.000012435377885
ос;ч;140;0.000066959727072
сь;ю;136;0.000065046592013
тб;л;37;0.000017696499298
тб;ы;12;0.000005739405178
тв;я;96;0.000045915241421
тд;о;103;0.000049263227775
тз;ы;106;0.000050698079069
тк;л;168;0.000080351672487
тл;у;101;0.000048306660245
тм;е;189;0.000090395631547
тм;с;23;0.000011000526590
тн;я;234;0.000111918400963
тп;а;12;0.000005739405178
тп;е;135;0.000064568308248
тп;л;35;0.000016739931768
тп;у;204;0.000097569888019
тр;ы;660;0.000315667284769
тс;е;29;0.000013870229179
тш;л;7;0.000003347986354
ох;р;408;0.000195139776039
чи;ю;20;0.000009565675296
чн;е;372;0.000177921560506
ош;н;198;0.000094700185431
шн;о;1886;0.000902043180415
па;е;199;0.000095178469195
ае;в;588;0.000281230853703
па;з;47;0.000022479336946
ач;к;352;0.000168355885210
па;я;239;0.000114309819787
ая;х;151;0.000072220848485
пе;ж;4;0.000001913135059
ен;к;1090;0.000521329303633
ер;ч;366;0.000175051857917
ех;т;11;0.000005261121413
пи;д;60;0.000028697025888
ид;ж;14;0.000006695972707
ие;с;312;0.000149224534618
ик;н;1624;0.000776732834037
пи;о;58;0.000027740458358
пи;ф;10;0.000004782837648
пл;э;1;0.000000478283765
лэ;д;1;0.000000478283765
эд;$;1;0.000000478283765
лю;х;17;0.000008130824002
лю;я;1;0.000000478283765
юя;$;1;0.000000478283765
од;г;101;0.000048306660245
дг;$;1;0.000000478283765
од;ш;28;0.000013391945414
дш;$;16;0.000007652540237
од;ъ;184;0.000088004212723
оф;а;89;0.000042567255067
ре;г;1098;0.000525155573752
ри;ж;542;0.000259229800522
ры;щ;15;0.000007174256472
ря;ч;912;0.000436194793499
пс;ё;1;0.000000478283765
сё;л;1;0.000000478283765
ёл;$;1;0.000000478283765
пу;ж;20;0.000009565675296
ун;к;195;0.000093265334136
ут;н;591;0.000282665704997
уф;а;21;0.000010043959061
ух;л;83;0.000039697552478
пу;ч;103;0.000049263227775
пу;ш;255;0.000121962360024
пш;л;1;0.000000478283765
пш;о;1;0.000000478283765
шо;л;6;0.000002869702589
ыж;ь;1;0.000000478283765
пы;р;42;0.000020087918122
ыр;с;60;0.000028697025888
ыш;н;626;0.000299405636765
ье;ш;65;0.000031088444712
пю;ж;1;0.000000478283765
пю;р;3;0.000001434851294
ят;о;614;0.000293666231588
рг;и;323;0.000154485656031
ги;й;101;0.000048306660245
ре;а;77;0.000036827849890
еа;л;195;0.000093265334136
ре;е;1303;0.000623203745536
ез;к;293;0.000140137143087
ре;ю;91;0.000043523822597
жа;х;31;0.000014826796709
рж;е;701;0.000335276919126
ис;о;428;0.000204705451335
ит;м;5;0.000002391418824
рк;к;1;0.000000478283765
кк;е;4;0.000001913135059
об;к;422;0.000201835748746
ты;н;340;0.000162616480032
уб;я;42;0.000020087918122
ру;н;142;0.000067916294602
ру;ф;4;0.000001913135059
уф;ь;30;0.000014348512944
ру;х;531;0.000253968679109
ру;ц;13;0.000006217688942
уц;е;68;0.000032523296006
рц;е;123;0.000058828903071
це;м;619;0.000296057650412
ыж;а;15;0.000007174256472
ыж;е;65;0.000031088444712
ры;к;19;0.000009087391531
ын;к;84;0.000040175836243
рь;я;522;0.000249664125226
яд;ч;16;0.000007652540237
са;ф;64;0.000030610160947
аш;ш;1;0.000000478283765
сб;л;43;0.000020566201886
сб;р;141;0.000067438010837
сб;у;26;0.000012435377885
ва;и;8;0.000003826270118
св;ш;1;0.000000478283765
вш;о;3;0.000001434851294
сд;в;64;0.000030610160947
се;и;51;0.000024392472005
еи;д;5;0.000002391418824
ей;ф;12;0.000005739405178
йф;$;2;0.000000956567530
си;б;224;0.000107135563315
си;в;653;0.000312319298415
ип;л;167;0.000079873388722
си;ф;35;0.000016739931768
си;ц;33;0.000015783364238
иц;ы;1224;0.000585419328117
ия;е;35;0.000016739931768
яе;$;19;0.000009087391531
ия;й;2;0.000000956567530
ия;н;289;0.000138224008028
ия;т;1674;0.000800647022277
ия;ю;57;0.000027262174594
ло;я;45;0.000021522769416
мя;в;1;0.000000478283765
ов;п;32;0.000015305080474
оо;т;101;0.000048306660245
ох;л;372;0.000177921560506
пе;е;252;0.000120527508730
пи;ч;179;0.000085612793899
пя;й;1;0.000000478283765
пя;щ;91;0.000043523822597
ср;я;72;0.000034436431066
тв;у;2055;0.000982873136666
ти;с;562;0.000268795475818
су;г;52;0.000024870755770
уд;к;186;0.000088960780253
ук;н;169;0.000080829956251
ум;к;84;0.000040175836243
ум;л;355;0.000169790736504
су;ч;62;0.000029653593418
сш;е;765;0.000365887080073
ъе;в;11;0.000005261121413
ъе;з;424;0.000202792316276
ъе;с;77;0.000036827849890
сы;в;434;0.000207575153924
ыв;у;34;0.000016261648003
сы;з;28;0.000013391945414
ыз;м;7;0.000003347986354
ын;о;583;0.000278839434879
ып;л;161;0.000077003686133
ыщ;е;135;0.000064568308248
ыщ;и;42;0.000020087918122
ав;ь;479;0.000229097923340
ак;ж;244;0.000116701238611
кж;$;1;0.000000478283765
та;ф;255;0.000121962360024
аф;т;72;0.000034436431066
гт;и;36;0.000017218215533
те;и;70;0.000033479863536
ем;ю;1;0.000000478283765
мю;$;1;0.000000478283765
ит;у;235;0.000112396684728
иф;у;4;0.000001913135059
ол;с;561;0.000268317192053
оп;н;200;0.000095656752960
ре;щ;334;0.000159746777444
ря;х;267;0.000127701765202
ум;б;52;0.000024870755770
ту;с;91;0.000043523822597
ту;ф;65;0.000031088444712
уф;л;57;0.000027262174594
ты;р;986;0.000471587792094
ыр;ю;16;0.000007652540237
тю;к;43;0.000020566201886
юк;а;46;0.000022001053181
юк;и;25;0.000011957094120
тю;л;13;0.000006217688942
юл;ю;11;0.000005261121413
юр;я;1;0.000000478283765
тя;б;108;0.000051654646599
яб;е;12;0.000005739405178
яг;л;12;0.000005739405178
яж;к;179;0.000085612793899
яп;к;135;0.000064568308248
яп;н;14;0.000006695972707
уб;р;149;0.000071264280955
ви;в;628;0.000300362204295
го;щ;89;0.000042567255067
зж;$;10;0.000004782837648
же;й;223;0.000106657279551
зе;н;480;0.000229576207105
уз;р;15;0.000007174256472
уз;я;21;0.000010043959061
йд;е;1724;0.000824561210517
йд;я;287;0.000137267440498
ум;с;74;0.000035392998595
ур;в;8;0.000003826270118
ур;д;121;0.000057872335541
рн;а;922;0.000440977631147
си;к;106;0.000050698079069
ха;б;19;0.000009087391531
хн;у;1328;0.000635160839656
хо;й;204;0.000097569888019
ух;х;1;0.000000478283765
хх;а;1;0.000000478283765
уч;л;4;0.000001913135059
чл;а;49;0.000023435904475
уч;р;34;0.000016261648003
уш;м;2;0.000000956567530
шм;и;4;0.000001913135059
фа;б;66;0.000031566728477
фа;о;1;0.000000478283765
ао;н;5;0.000002391418824
ед;ю;3;0.000001434851294
ер;ф;34;0.000016261648003
фи;д;38;0.000018174783062
фо;к;29;0.000013870229179
фо;т;41;0.000019609634357
фу;т;44;0.000021044485651
фы;р;47;0.000022479336946
ыр;к;56;0.000026783890829
ха;и;45;0.000021522769416
ай;р;34;0.000016261648003
йр;$;1;0.000000478283765
ха;к;1;0.000000478283765
хе;м;2;0.000000956567530
ем;м;4;0.000001913135059
хе;х;1;0.000000478283765
хл;ы;139;0.000066481443307
ом;я;250;0.000119570941200
ца;ц;2;0.000000956567530
це;х;6;0.000002869702589
ци;к;16;0.000007652540237
ик;л;218;0.000104265860727
ци;л;25;0.000011957094120
ып;о;140;0.000066959727072
цы;т;1;0.000000478283765
ай;к;235;0.000112396684728
йк;$;14;0.000006695972707
ча;у;1;0.000000478283765
че;б;60;0.000028697025888
че;п;95;0.000045436957656
еп;ц;24;0.000011478810355
че;х;61;0.000029175309653
иж;и;296;0.000141571994381
чи;п;13;0.000006217688942
чи;х;247;0.000118136089906
их;н;128;0.000061220321895
чм;о;22;0.000010522242826
чу;г;84;0.000040175836243
уд;н;974;0.000465848386916
чу;н;11;0.000005261121413
уя;л;27;0.000012913661650
ша;б;33;0.000015783364238
ша;е;454;0.000217140829220
ша;й;930;0.000444803901265
шв;ы;66;0.000031566728477
ше;г;2272;0.001086660713628
ед;ш;742;0.000354886553482
ир;ь;66;0.000031566728477
шк;у;754;0.000360625958660
лю;п;5;0.000002391418824
юп;$;1;0.000000478283765
шм;а;101;0.000048306660245
па;г;79;0.000037784417419
пи;ц;34;0.000016261648003
шп;о;63;0.000030131877182
шт;я;1;0.000000478283765
тя;м;415;0.000198487762392
шу;л;68;0.000032523296006
шы;ш;1;0.000000478283765
ще;б;35;0.000016739931768
ще;г;866;0.000414193740318
ще;н;2434;0.001164142683526
ще;ч;93;0.000044480390127
эв;а;1;0.000000478283765
эг;о;99;0.000047350092715
го;и;98;0.000046871808951
эй;н;1;0.000000478283765
йн;е;877;0.000419454861731
эн;е;92;0.000044002106362
эп;у;9;0.000004304553883
эр;о;3;0.000001434851294
эт;ю;8;0.000003826270118
тю;д;9;0.000004304553883
фи;к;29;0.000013870229179
эх;в;1;0.000000478283765
юв;е;17;0.000008130824002
ля;т;1319;0.000630856285773
юн;к;46;0.000022001053181
юп;к;2;0.000000956567530
пк;е;91;0.000043523822597
пк;у;214;0.000102352725667
юр;к;27;0.000012913661650
юр;т;156;0.000074612267309
юф;т;1;0.000000478283765
фт;ь;4;0.000001913135059
юх;а;134;0.000064090024483
юх;н;32;0.000015305080474
хн;о;172;0.000082264807546
шк;е;436;0.000208531721453
яб;л;140;0.000066959727072
ви;м;188;0.000089917347783
яв;о;124;0.000059307186835
яв;ь;4;0.000001913135059
зы;ч;62;0.000029653593418
ял;т;3;0.000001434851294
лт;у;27;0.000012913661650
лт;ы;163;0.000077960253663
мк;а;197;0.000094221901666
мк;е;47;0.000022479336946
ян;к;106;0.000050698079069
яр;е;24;0.000011478810355
ят;к;162;0.000077481969898
фф;е;88;0.000042088971302
фф;ы;1;0.000000478283765
ях;т;52;0.000024870755770
хт;е;40;0.000019131350592
дт;о;2621;0.001253581747544
яз;ь;1805;0.000863302195466
чн;о;6668;0.003189196143694
чш;е;1548;0.000740383267912
зн;ь;1628;0.000778645969096
зн;и;1858;0.000888651235000
лг;о;1525;0.000729382741322
сл;ь;742;0.000354886553482
рн;о;3437;0.001643861299621
мы;й;1046;0.000500284817982
мн;ю;600;0.000286970258881
ьи;ч;689;0.000329537513948
ез;ы;570;0.000272621745937
яз;я;479;0.000229097923340
ка;х;1759;0.000841301142285
лч;а;2116;0.001012048446319
ся;ч;1131;0.000540938937990
мы;м;794;0.000379757309252
мл;ю;408;0.000195139776039
ся;ц;738;0.000352973418423
те;й;1288;0.000616029489064
зо;м;1196;0.000572027382702
лн;о;1069;0.000511285344572
мы;е;613;0.000293187947823
дл;е;1713;0.000819300089104
мы;х;561;0.000268317192053
лл;и;639;0.000305623325708
ши;х;1685;0.000805908143690
не;ц;3186;0.001523812074656
му;ю;386;0.000184617533213
кж;е;243;0.000116222954847
ьг;а;421;0.000201357464981
гк;о;621;0.000297014217941
мл;и;270;0.000129136616496
нц;а;571;0.000273100029701
нц;е;978;0.000467761521975
ши;м;2009;0.000960872083485
яп;у;198;0.000094700185431
нч;е;462;0.000220967099338
ше;м;1422;0.000680119513547
бк;о;683;0.000326667811359
дя;м;220;0.000105222428256
бя;т;361;0.000172660439093
ми;и;239;0.000114309819787
ге;л;517;0.000247272706402
уе;в;249;0.000119092657435
еч;о;217;0.000103787576962
ла;х;547;0.000261621219346
лп;а;189;0.000090395631547
гч;е;193;0.000092308766607
чт;ы;134;0.000064090024483
жд;ь;131;0.000062655173189
лп;ы;121;0.000057872335541
лк;о;1728;0.000826474345576
рс;т;1089;0.000520851019868
ше;т;395;0.000188922087096
ьк;$;231;0.000110483549669
лп;е;112;0.000053567781658
дк;и;1613;0.000771471712624
га;х;414;0.000198009478628
лч;и;351;0.000167877601445
фь;я;183;0.000087525928959
мл;я;310;0.000148267967088
еи;х;98;0.000046871808951
ке;й;147;0.000070307713426
дя;х;123;0.000058828903071
рл;о;223;0.000106657279551
лп;у;84;0.000040175836243
рд;о;853;0.000407976051375
хн;ю;94;0.000044958673891
шо;й;606;0.000289839961469
жд;ы;1391;0.000665292716838
жи;х;179;0.000085612793899
еш;о;135;0.000064568308248
шо;к;164;0.000078438537427
жн;а;611;0.000292231380293
рь;и;107;0.000051176362834
хн;е;370;0.000176964992976
чт;а;497;0.000237707031106
ст;ю;246;0.000117657806141
яс;ь;3478;0.001663470933978
йн;а;377;0.000180312979330
ев;к;364;0.000174095290388
ьг;и;964;0.000461065549268
сн;ю;123;0.000058828903071
йн;у;192;0.000091830482842
жи;е;263;0.000125788630143
вк;е;261;0.000124832062613
ам;м;186;0.000088960780253
мм;о;75;0.000035871282360
жн;ы;1493;0.000714077660848
бл;ь;83;0.000039697552478
че;з;284;0.000135832589204
йн;ы;873;0.000417541726671
мн;я;170;0.000081308240016
жь;е;158;0.000075568834839
ми;я;148;0.000070785997191
ке;т;304;0.000145398264500
йс;я;1227;0.000586854179411
пц;ы;104;0.000049741511539
жк;и;439;0.000209966572748
мм;у;96;0.000045915241421
хи;й;90;0.000043045538832
би;м;244;0.000116701238611
хи;м;172;0.000082264807546
тн;а;954;0.000456282711620
жд;я;57;0.000027262174594
дл;о;642;0.000307058177002
дн;ы;2145;0.001025918675498
ла;и;204;0.000097569888019
нк;т;207;0.000099004739314
кт;ы;90;0.000043045538832
ть;е;1693;0.000809734413808
пц;а;89;0.000042567255067
зе;т;322;0.000154007372266
ем;ц;132;0.000063133456954
мц;а;91;0.000043523822597
во;м;2655;0.001269843395547
рм;ы;99;0.000047350092715
хн;и;125;0.000059785470600
ще;е;562;0.000268795475818
ру;ю;894;0.000427585685732
рм;е;190;0.000090873915312
яп;а;89;0.000042567255067
яп;е;44;0.000021044485651
ли;а;137;0.000065524875778
иа;н;420;0.000200879181216
ьг;е;45;0.000021522769416
лн;а;143;0.000068394578367
аф;у;65;0.000031088444712
ве;м;68;0.000032523296006
ке;я;53;0.000025349039534
жи;я;64;0.000030610160947
йс;к;965;0.000461543833033
уш;н;704;0.000336711770420
шо;ю;71;0.000033958147301
нц;у;750;0.000358712823601
оз;ж;63;0.000030131877182
зж;е;96;0.000045915241421
рд;ц;2260;0.001080921308450
дц;$;58;0.000027740458358
дк;у;382;0.000182704398154
ип;и;161;0.000077003686133
ки;ч;51;0.000024392472005
лн;ы;275;0.000131528035320
шо;с;36;0.000017218215533
сс;е;648;0.000309927879591
зи;т;996;0.000476370629742
ры;в;2074;0.000991960528197
дк;е;437;0.000209010005218
жк;у;354;0.000169312452740
рь;ю;315;0.000150659385912
ьг;у;39;0.000018653066827
нк;о;838;0.000400801794903
лу;я;81;0.000038740984949
яз;е;171;0.000081786523781
ич;у;623;0.000297970785471
рь;е;1025;0.000490240858921
го;ю;203;0.000097091604255
дк;а;760;0.000363495661249
кт;и;435;0.000208053437688
мь;е;144;0.000068872862131
яп;ы;31;0.000014826796709
ми;ю;83;0.000039697552478
эл;и;34;0.000016261648003
йк;у;209;0.000099961306843
хр;ь;29;0.000013870229179
су;с;104;0.000049741511539
чк;е;486;0.000232445909693
йм;и;93;0.000044480390127
да;я;551;0.000263534354405
тк;е;308;0.000147311399559
тв;ы;341;0.000163094763797
ой;к;299;0.000143006845676
йк;о;204;0.000097569888019
кв;ы;128;0.000061220321895
ни;й;2688;0.001285626759785
нц;ы;165;0.000078916821192
еи;м;270;0.000129136616496
мь;я;76;0.000036349566125
ря;я;154;0.000073655699779
ле;и;94;0.000044958673891
рм;у;86;0.000041132403773
ть;я;1328;0.000635160839656
